date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1941-01-29 00:00:00+00:00,-1.1589999,-7.6589994,0.0,T
1941-01-30 00:00:00+00:00,-7.809,-11.859,0.0,T
1941-01-31 00:00:00+00:00,-5.4589996,-10.709,0.3,T
1941-02-01 00:00:00+00:00,-9.509,-15.959001,0.0,T
1941-02-02 00:00:00+00:00,3.0909998,-15.109,10.7,T
1941-02-03 00:00:00+00:00,3.141,-0.10900003,3.7000003,T
1941-02-04 00:00:00+00:00,3.941,1.541,3.9999995,T
1941-02-05 00:00:00+00:00,2.541,-7.759,1.7000002,T
1941-02-06 00:00:00+00:00,-6.9589996,-9.709,0.0,T
1941-02-07 00:00:00+00:00,0.14099997,-7.2089996,3.2999997,T
1941-02-08 00:00:00+00:00,0.291,-7.6589994,0.0,T
1941-02-09 00:00:00+00:00,0.59099996,-6.2089996,4.3999996,T
1941-02-10 00:00:00+00:00,-0.909,-11.359,0.0,T
1941-02-11 00:00:00+00:00,6.6410003,-0.55899996,11.9,T
1941-02-12 00:00:00+00:00,7.5410004,6.341,4.4999995,T
1941-02-13 00:00:00+00:00,6.3910003,2.791,5.4,T
1941-02-14 00:00:00+00:00,5.191,2.091,0.0,T
1941-02-15 00:00:00+00:00,2.141,-1.309,0.0,T
1941-02-16 00:00:00+00:00,1.091,-2.709,0.0,T
1941-02-17 00:00:00+00:00,-0.80899996,-5.809,0.0,T
